x	y
10.05934145680651	0
10.05944826832851	0
10.059555079850508	0
10.059661891372507	0
10.059768702894505	0
10.059875514416504	0
10.059982325938503	0
10.060089137460501	0
10.0601959489825	0
10.060302760504499	0
10.060409572026497	0
10.060516383548496	0
10.060623195070495	0
10.060730006592493	0
10.060836818114492	0
10.06094362963649	0
10.06105044115849	0
10.061157252680488	0
10.061264064202486	0
10.061370875724485	0
10.061477687246484	0
10.061584498768482	0
10.061691310290481	0
10.06179812181248	0
10.061904933334478	0
10.062011744856477	0
10.062118556378476	0
10.062225367900474	0
10.062332179422473	0
10.062438990944472	0
10.06254580246647	0
10.062652613988469	0
10.062759425510468	0
10.062866237032466	0
10.062973048554465	0
10.063079860076463	0
10.063186671598462	0
10.06329348312046	0
10.06340029464246	0
10.063507106164458	0
10.063613917686457	0
10.063720729208455	0
10.063827540730454	0
10.063934352252453	0
10.064041163774451	0
10.06414797529645	0
10.064254786818449	0
10.064361598340447	0
10.064468409862446	0
10.064575221384445	0
10.064682032906443	0
10.064788844428442	0
10.06489565595044	0
10.06500246747244	0
10.065109278994438	0
10.065216090516437	0
10.065322902038435	0
10.065429713560434	0
10.065536525082432	0
10.065643336604431	0
10.06575014812643	0
10.065856959648428	0
10.065963771170427	0
10.066070582692426	0
10.066177394214424	0
10.066284205736423	0
10.066391017258422	0
10.06649782878042	0
10.066604640302419	0
10.066711451824418	0
10.066818263346416	0
10.066925074868415	0
10.067031886390414	0
10.067138697912412	0
10.06724550943441	0
10.06735232095641	0
10.067459132478408	0
10.067565944000407	0
10.067672755522405	0
10.067779567044404	0
10.067886378566403	0
10.067993190088401	0
10.0681000016104	0
10.068206813132399	0
10.068313624654397	0
10.068420436176396	0
10.068527247698395	0
10.068634059220393	0
10.068740870742392	0
10.06884768226439	0
10.06895449378639	0
10.069061305308388	0
10.069168116830387	0
10.069274928352385	0
10.069381739874384	0
10.069488551396383	0
10.069595362918381	0
10.06970217444038	0
10.069808985962379	0
10.069915797484377	0
10.070022609006376	0
10.070129420528374	0
10.070236232050373	0
10.070343043572372	0
10.07044985509437	0
10.070556666616369	0
10.070663478138368	0
10.070770289660366	0
10.070877101182365	0
10.070983912704364	0
10.071090724226362	0
10.071197535748361	0
10.07130434727036	0
10.071411158792358	0
10.071517970314357	0
10.071624781836356	0
10.071731593358354	0
10.071838404880353	0
10.071945216402352	0
10.07205202792435	0
10.072158839446349	0
10.072265650968347	0
10.072372462490346	0
10.072479274012345	0
10.072586085534343	0
10.072692897056342	0
10.07279970857834	0
10.07290652010034	0
10.073013331622338	0
10.073120143144337	0
10.073226954666335	0
10.073333766188334	0
10.073440577710333	0
10.073547389232331	0
10.07365420075433	0
10.073761012276329	0
10.073867823798327	0
10.073974635320326	0
10.074081446842325	0
10.074188258364323	0
10.074295069886322	0
10.07440188140832	0
10.07450869293032	0
10.074615504452318	0
10.074722315974316	0
10.074829127496315	0
10.074935939018314	0
10.075042750540312	0
10.075149562062311	0
10.07525637358431	0
10.075363185106308	0
10.075469996628307	0
10.075576808150306	0
10.075683619672304	0
10.075790431194303	0
10.075897242716302	0
10.0760040542383	0
10.076110865760299	0
10.076217677282298	0
10.076324488804296	0
10.076431300326295	0
10.076538111848294	0
10.076644923370292	0
10.07675173489229	0
10.07685854641429	0
10.076965357936288	0
10.077072169458287	0
10.077178980980285	0
10.077285792502284	0
10.077392604024283	0
10.077499415546281	0
10.07760622706828	0
10.077713038590279	0
10.077819850112277	0
10.077926661634276	0
10.078033473156275	0
10.078140284678273	0
10.078247096200272	0
10.07835390772227	0
10.07846071924427	0
10.078567530766268	0
10.078674342288267	0
10.078781153810265	0
10.078887965332264	0
10.078994776854262	0
10.079101588376261	0
10.07920839989826	0
10.079315211420258	0
10.079422022942257	0
10.079528834464256	0
10.079635645986254	0
10.079742457508253	0
10.079849269030252	0
10.07995608055225	0
10.080062892074249	0
10.080169703596248	0
10.080276515118246	0
10.080383326640245	0
10.080490138162244	0
10.080596949684242	0
10.080703761206241	0
10.08081057272824	0
10.080917384250238	0
10.081024195772237	0
10.081131007294236	0
10.081237818816234	0
10.081344630338233	0
10.081451441860231	0
10.08155825338223	0
10.081665064904229	0
10.081771876426227	0
10.081878687948226	0
10.081985499470225	0
10.082092310992223	0
10.082199122514222	0
10.08230593403622	0
10.08241274555822	0
10.082519557080218	0
10.082626368602217	0
10.082733180124215	0
10.082839991646214	0
10.082946803168213	0
10.083053614690211	0
10.08316042621221	0
10.083267237734209	0
10.083374049256207	0
10.083480860778206	0
10.083587672300204	0
10.083694483822203	0
10.083801295344202	0
10.0839081068662	0
10.084014918388199	0
10.084121729910198	0
10.084228541432196	0
10.084335352954195	0
10.084442164476194	0
10.084548975998192	0
10.084655787520191	0
10.08476259904219	0
10.084869410564188	0
10.084976222086187	0
10.085083033608186	0
10.085189845130184	0
10.085296656652183	0
10.085403468174182	0
10.08551027969618	0
10.085617091218179	0
10.085723902740177	0
10.085830714262176	0
10.085937525784175	0
10.086044337306173	0
10.086151148828172	0
10.08625796035017	0
10.08636477187217	0
10.086471583394168	0
10.086578394916167	0
10.086685206438165	0
10.086792017960164	0
10.086898829482163	0
10.087005641004161	0
10.08711245252616	0
10.087219264048159	0
10.087326075570157	0
10.087432887092156	0
10.087539698614155	0
10.087646510136153	0
10.087753321658152	0
10.08786013318015	0
10.08796694470215	0
10.088073756224148	0
10.088180567746146	0
10.088287379268145	0
10.088394190790144	0
10.088501002312142	0
10.088607813834141	0
10.08871462535614	0
10.088821436878138	0
10.088928248400137	0
10.089035059922136	0
10.089141871444134	0
10.089248682966133	0
10.089355494488132	0
10.08946230601013	0
10.089569117532129	0
10.089675929054128	0
10.089782740576126	0
10.089889552098125	0
10.089996363620124	0
10.090103175142122	0
10.09020998666412	0
10.09031679818612	0
10.090423609708118	0
10.090530421230117	0
10.090637232752115	0
10.090744044274114	0
10.090850855796113	0
10.090957667318111	0
10.09106447884011	0
10.091171290362109	0
10.091278101884107	0
10.091384913406106	0
10.091491724928105	0
10.091598536450103	0
10.091705347972102	0
10.0918121594941	0
10.0919189710161	0
10.092025782538098	0
10.092132594060097	0
10.092239405582095	0
10.092346217104094	0
10.092453028626093	0
10.092559840148091	0
10.09266665167009	0
10.092773463192088	0
10.092880274714087	0
10.092987086236086	0
10.093093897758084	0
10.093200709280083	0
10.093307520802082	0
10.09341433232408	0
10.093521143846079	0
10.093627955368078	0
10.093734766890076	0
10.093841578412075	0
10.093948389934074	0
10.094055201456072	0
10.094162012978071	0
10.09426882450007	0
10.094375636022068	0
10.094482447544067	0
10.094589259066066	0
10.094696070588064	0
10.094802882110063	0
10.094909693632061	0
10.09501650515406	0
10.095123316676059	0
10.095230128198057	0
10.095336939720056	0
10.095443751242055	0
10.095550562764053	0
10.095657374286052	0
10.09576418580805	0
10.09587099733005	0
10.095977808852048	0
10.096084620374047	0
10.096191431896045	0
10.096298243418044	0
10.096405054940043	0
10.096511866462041	0
10.09661867798404	0
10.096725489506039	0
10.096832301028037	0
10.096939112550036	0
10.097045924072034	0
10.097152735594033	0
10.097259547116032	0
10.09736635863803	0
10.097473170160029	0
10.097579981682028	0
10.097686793204026	0
10.097793604726025	0
10.097900416248024	0
10.098007227770022	0
10.098114039292021	0
10.09822085081402	0
10.098327662336018	0
10.098434473858017	0
10.098541285380016	0
10.098648096902014	0
10.098754908424013	0
10.098861719946012	0
10.09896853146801	0
10.099075342990009	0
10.099182154512008	0
10.099288966034006	0
10.099395777556005	0
10.099502589078003	0
10.099609400600002	0
10.099716212122	0
10.099823023644	0
10.099929835165998	0
10.100036646687997	0
10.100143458209995	0
10.100250269731994	0
10.100357081253993	0
10.100463892775991	0
10.10057070429799	0
10.100677515819989	0
10.100784327341987	0
10.100891138863986	0
10.100997950385985	0
10.101104761907983	0
10.101211573429982	0
10.10131838495198	0
10.10142519647398	0
10.101532007995978	0
10.101638819517976	0
10.101745631039975	0
10.101852442561974	0
10.101959254083972	0
10.102066065605971	0
10.10217287712797	0
10.102279688649968	0
10.102386500171967	0
10.102493311693966	0
10.102600123215964	0
10.102706934737963	0
10.102813746259962	0
10.10292055778196	0
10.103027369303959	0
10.103134180825958	0
10.103240992347956	0
10.103347803869955	0
10.103454615391954	0
10.103561426913952	0
10.10366823843595	0
10.10377504995795	0
10.103881861479948	0
10.103988673001947	0
10.104095484523945	0
10.104202296045944	0
10.104309107567943	0
10.104415919089941	0
10.10452273061194	0
10.104629542133939	0
10.104736353655937	0
10.104843165177936	0
10.104949976699935	0
10.105056788221933	0
10.105163599743932	0
10.10527041126593	0
10.10537722278793	0
10.105484034309928	0
10.105590845831927	0
10.105697657353925	0
10.105804468875924	0
10.105911280397923	0
10.106018091919921	0
10.10612490344192	0
10.106231714963918	0
10.106338526485917	0
10.106445338007916	0
10.106552149529914	0
10.106658961051913	0
10.106765772573912	0
10.10687258409591	0
10.106979395617909	0
10.107086207139908	0
10.107193018661906	0
10.107299830183905	0
10.107406641705904	0
10.107513453227902	0
10.107620264749901	0
10.1077270762719	0
10.107833887793898	0
10.107940699315897	0
10.108047510837896	0
10.108154322359894	0
10.108261133881893	0
10.108367945403891	0
10.10847475692589	0
10.108581568447889	0
10.108688379969887	0
10.108795191491886	0
10.108902003013885	0
10.109008814535883	0
10.109115626057882	0
10.10922243757988	0
10.10932924910188	0
10.109436060623878	0
10.109542872145877	0
10.109649683667875	0
10.109756495189874	0
10.109863306711873	0
10.109970118233871	0
10.11007692975587	0
10.110183741277869	0
10.110290552799867	0
10.110397364321866	0
10.110504175843865	0
10.110610987365863	0
10.110717798887862	0
10.11082461040986	0
10.11093142193186	0
10.111038233453858	0
10.111145044975856	0
10.111251856497855	0
10.111358668019854	0
10.111465479541852	0
10.111572291063851	0
10.11167910258585	0
10.111785914107848	0
10.111892725629847	0
10.111999537151846	0
10.112106348673844	0
10.112213160195843	0
10.112319971717842	0
10.11242678323984	0
10.112533594761839	0
10.112640406283838	0
10.112747217805836	0
10.112854029327835	0
10.112960840849833	0
10.113067652371832	0
10.11317446389383	0
10.11328127541583	0
10.113388086937828	0
10.113494898459827	0
10.113601709981825	0
10.113708521503824	0
10.113815333025823	0
10.113922144547821	0
10.11402895606982	0
10.114135767591819	0
10.114242579113817	0
10.114349390635816	0
10.114456202157815	0
10.114563013679813	0
10.114669825201812	0
10.11477663672381	0
10.11488344824581	0
10.114990259767808	0
10.115097071289807	0
10.115203882811805	0
10.115310694333804	0
10.115417505855802	0
10.115524317377801	0
10.1156311288998	0
10.115737940421798	0
10.115844751943797	0
10.115951563465796	0
10.116058374987794	0
10.116165186509793	0
10.116271998031792	0
10.11637880955379	0
10.116485621075789	0
10.116592432597788	0
10.116699244119786	0
10.116806055641785	0
10.116912867163784	0
10.117019678685782	0
10.11712649020778	0
10.11723330172978	0
10.117340113251778	0
10.117446924773777	0
10.117553736295775	0
10.117660547817774	0
10.117767359339773	0
10.117874170861771	0
10.11798098238377	0
10.118087793905769	0
10.118194605427767	0
10.118301416949766	0
10.118408228471765	0
10.118515039993763	0
10.118621851515762	0
10.11872866303776	0
10.11883547455976	0
10.118942286081758	0
10.119049097603757	0
10.119155909125755	0
10.119262720647754	0
10.119369532169753	0
10.119476343691751	0
10.11958315521375	0
10.119689966735748	0
10.119796778257747	0
10.119903589779746	0
10.120010401301744	0
10.120117212823743	0
10.120224024345742	0
10.12033083586774	0
10.120437647389739	0
10.120544458911738	0
10.120651270433736	0
10.120758081955735	0
10.120864893477734	0
10.120971704999732	0
10.121078516521731	0
10.12118532804373	0
10.121292139565728	0
10.121398951087727	0
10.121505762609726	0
10.121612574131724	0
10.121719385653723	0
10.121826197175722	0
10.12193300869772	0
10.122039820219719	0
10.122146631741717	0
10.122253443263716	0
10.122360254785715	0
10.122467066307713	0
10.122573877829712	0
10.12268068935171	0
10.12278750087371	0
10.122894312395708	0
10.123001123917707	0
10.123107935439705	0
10.123214746961704	0
10.123321558483703	0
10.123428370005701	0
10.1235351815277	0
10.123641993049699	0
10.123748804571697	0
10.123855616093696	0
10.123962427615695	0
10.124069239137693	0
10.124176050659692	0
10.12428286218169	0
10.12438967370369	0
10.124496485225688	0
10.124603296747686	0
10.124710108269685	0
10.124816919791684	0
10.124923731313682	0
10.125030542835681	0
10.12513735435768	0
10.125244165879678	0
10.125350977401677	0
10.125457788923676	0
10.125564600445674	0
10.125671411967673	0
10.125778223489672	0
10.12588503501167	0
10.125991846533669	0
10.126098658055668	0
10.126205469577666	0
10.126312281099665	0
10.126419092621664	0
10.126525904143662	0
10.12663271566566	0
10.12673952718766	0
10.126846338709658	0
10.126953150231657	0
10.127059961753655	0
10.127166773275654	0
10.127273584797653	0
10.127380396319651	0
10.12748720784165	0
10.127594019363649	0
10.127700830885647	0
10.127807642407646	0
10.127914453929645	0
10.128021265451643	0
10.128128076973642	0
10.12823488849564	0
10.12834170001764	0
10.128448511539638	0
10.128555323061637	0
10.128662134583635	0
10.128768946105634	0
10.128875757627632	0
10.128982569149631	0
10.12908938067163	0
10.129196192193628	0
10.129303003715627	0
10.129409815237626	0
10.129516626759624	0
10.129623438281623	0
10.129730249803622	0
10.12983706132562	0
10.129943872847619	0
10.130050684369618	0
10.130157495891616	0
10.130264307413615	0
10.130371118935614	0
10.130477930457612	0
10.130584741979611	0
10.13069155350161	0
10.130798365023608	0
10.130905176545607	0
10.131011988067606	0
10.131118799589604	0
10.131225611111603	0
10.131332422633601	0
10.1314392341556	0
10.131546045677599	0
10.131652857199597	0
10.131759668721596	0
10.131866480243595	0
10.131973291765593	0
10.132080103287592	0
10.13218691480959	0
10.13229372633159	0
10.132400537853588	0
10.132507349375587	0
10.132614160897585	0
10.132720972419584	0
10.132827783941583	0
10.132934595463581	0
10.13304140698558	0
10.133148218507579	0
10.133255030029577	0
10.133361841551576	0
10.133468653073574	0
10.133575464595573	0
10.133682276117572	0
10.13378908763957	0
10.133895899161569	0
10.134002710683568	0
10.134109522205566	0
10.134216333727565	0
10.134323145249564	0
10.134429956771562	0
10.134536768293561	0
10.13464357981556	0
10.134750391337558	0
10.134857202859557	0
10.134964014381556	0
10.135070825903554	0
10.135177637425553	0
10.135284448947552	0
10.13539126046955	0
10.135498071991549	0
10.135604883513547	0
10.135711695035546	0
10.135818506557545	0
10.135925318079543	0
10.136032129601542	0
10.13613894112354	0
10.13624575264554	0
10.136352564167538	0
10.136459375689537	0
10.136566187211535	0
10.136672998733534	0
10.136779810255533	0
10.136886621777531	0
10.13699343329953	0
10.137100244821529	0
10.137207056343527	0
10.137313867865526	0
10.137420679387525	0
10.137527490909523	0
10.137634302431522	0
10.13774111395352	0
10.13784792547552	0
10.137954736997518	0
10.138061548519516	0
10.138168360041515	0
10.138275171563514	0
10.138381983085512	0
10.138488794607511	0
10.13859560612951	0
10.138702417651508	0
10.138809229173507	0
10.138916040695506	0
10.139022852217504	0
10.139129663739503	0
10.139236475261502	0
10.1393432867835	0
10.139450098305499	0
10.139556909827498	0
10.139663721349496	0
10.139770532871495	0
10.139877344393494	0
10.139984155915492	0
10.14009096743749	0
10.14019777895949	0
10.140304590481488	0
10.140411402003487	0
10.140518213525485	0
10.140625025047484	0
10.140731836569483	0
10.140838648091481	0
10.14094545961348	0
10.141052271135479	0
10.141159082657477	0
10.141265894179476	0
10.141372705701475	0
10.141479517223473	0
10.141586328745472	0
10.14169314026747	0
10.14179995178947	0
10.141906763311468	0
10.142013574833467	0
10.142120386355465	0
10.142227197877464	0
10.142334009399463	0
10.142440820921461	0
10.14254763244346	0
10.142654443965458	0
10.142761255487457	0
10.142868067009456	0
10.142974878531454	0
10.143081690053453	0
10.143188501575452	0
10.14329531309745	0
10.143402124619449	0
10.143508936141448	0
10.143615747663446	0
10.143722559185445	0
10.143829370707444	0
10.143936182229442	0
10.144042993751441	0
10.14414980527344	0
10.144256616795438	0
10.144363428317437	0
10.144470239839436	0
10.144577051361434	0
10.144683862883433	0
10.144790674405431	0
10.14489748592743	0
10.145004297449429	0
10.145111108971427	0
10.145217920493426	0
10.145324732015425	0
10.145431543537423	0
10.145538355059422	0
10.14564516658142	0
10.14575197810342	0
10.145858789625418	0
10.145965601147417	0
10.146072412669415	0
10.146179224191414	0
10.146286035713413	0
10.146392847235411	0
10.14649965875741	0
10.146606470279409	0
10.146713281801407	0
10.146820093323406	0
10.146926904845404	0
10.147033716367403	0
10.147140527889402	0
10.1472473394114	0
10.147354150933399	0
10.147460962455398	0
10.147567773977396	0
10.147674585499395	0
10.147781397021394	0
10.147888208543392	0
10.147995020065391	0
10.14810183158739	0
10.148208643109388	0
10.148315454631387	0
10.148422266153386	0
10.148529077675384	0
10.148635889197383	0
10.148742700719382	0
10.14884951224138	0
10.148956323763379	0
10.149063135285378	0
10.149169946807376	0
10.149276758329375	0
10.149383569851373	0
10.149490381373372	0
10.14959719289537	0
10.14970400441737	0
10.149810815939368	0
10.149917627461367	0
10.150024438983365	0
10.150131250505364	0
10.150238062027363	0
10.150344873549361	0
10.15045168507136	0
10.150558496593359	0
10.150665308115357	0
10.150772119637356	0
10.150878931159355	0
10.150985742681353	0
10.151092554203352	0
10.15119936572535	0
10.15130617724735	0
10.151412988769348	0
10.151519800291346	0
10.151626611813345	0
10.151733423335344	0
10.151840234857342	0
10.151947046379341	0
10.15205385790134	0
10.152160669423338	0
10.152267480945337	0
10.152374292467336	0
10.152481103989334	0
10.152587915511333	0
10.152694727033332	0
10.15280153855533	0
10.152908350077329	0
10.153015161599328	0
10.153121973121326	0
10.153228784643325	0
10.153335596165324	0
10.153442407687322	0
10.15354921920932	0
10.15365603073132	0
10.153762842253318	0
10.153869653775317	0
10.153976465297315	0
10.154083276819314	0
10.154190088341313	0
10.154296899863311	0
10.15440371138531	0
10.154510522907309	0
10.154617334429307	0
10.154724145951306	0
10.154830957473305	0
10.154937768995303	0
10.155044580517302	0
10.1551513920393	0
10.1552582035613	0
10.155365015083298	0
10.155471826605297	0
10.155578638127295	0
10.155685449649294	0
10.155792261171293	0
10.155899072693291	0
10.15600588421529	0
10.156112695737288	0
10.156219507259287	0
10.156326318781286	0
10.156433130303284	0
10.156539941825283	0
10.156646753347282	0
10.15675356486928	0
10.156860376391279	0
10.156967187913278	0
10.157073999435276	0
10.157180810957275	0
10.157287622479274	0
10.157394434001272	0
10.157501245523271	0
10.15760805704527	0
10.157714868567268	0
10.157821680089267	0
10.157928491611266	0
10.158035303133264	0
10.158142114655263	0
10.158248926177261	0
10.15835573769926	0
10.158462549221259	0
10.158569360743257	0
10.158676172265256	0
10.158782983787255	0
10.158889795309253	0
10.158996606831252	0
10.15910341835325	0
10.15921022987525	0
10.159317041397248	0
10.159423852919247	0
10.159530664441245	0
10.159637475963244	0
10.159744287485243	0
10.159851099007241	0
10.15995791052924	0
10.160064722051239	0
10.160171533573237	0
10.160278345095236	0
10.160385156617235	0
10.160491968139233	0
10.160598779661232	0
10.16070559118323	0
10.16081240270523	0
10.160919214227228	0
10.161026025749226	0
10.161132837271225	0
10.161239648793224	0
10.161346460315222	0
10.161453271837221	0
10.16156008335922	0
10.161666894881218	0
10.161773706403217	0
10.161880517925216	0
10.161987329447214	0
10.162094140969213	0
10.162200952491212	0
10.16230776401321	0
10.162414575535209	0
10.162521387057208	0
10.162628198579206	0
10.162735010101205	0
10.162841821623203	0
10.162948633145202	0
10.1630554446672	0
10.1631622561892	0
10.163269067711198	0
10.163375879233197	0
10.163482690755195	0
10.163589502277194	0
10.163696313799193	0
10.163803125321191	0
10.16390993684319	0
10.164016748365189	0
10.164123559887187	0
10.164230371409186	0
10.164337182931185	0
10.164443994453183	0
10.164550805975182	0
10.16465761749718	0
10.16476442901918	0
10.164871240541178	0
10.164978052063177	0
10.165084863585175	0
10.165191675107174	0
10.165298486629172	0
10.165405298151171	0
10.16551210967317	0
10.165618921195168	0
10.165725732717167	0
10.165832544239166	0
10.165939355761164	0
10.166046167283163	0
10.166152978805162	0
10.16625979032716	0
10.166366601849159	0
10.166473413371158	0
10.166580224893156	0
10.166687036415155	0
10.166793847937154	0
10.166900659459152	0
10.16700747098115	0
10.16711428250315	0
10.167221094025148	0
10.167327905547147	0
10.167434717069145	0
10.167541528591144	0
10.167648340113143	0
10.167755151635141	0
10.16786196315714	0
10.167968774679139	0
10.168075586201137	0
10.168182397723136	0
10.168289209245135	0
10.168396020767133	0
10.168502832289132	0
10.16860964381113	0
10.16871645533313	0
10.168823266855128	0
10.168930078377127	0
10.169036889899125	0
10.169143701421124	0
10.169250512943123	0
10.169357324465121	0
10.16946413598712	0
10.169570947509118	0
10.169677759031117	0
10.169784570553116	0
10.169891382075114	0
10.169998193597113	0
10.170105005119112	0
10.17021181664111	0
10.170318628163109	0
10.170425439685108	0
10.170532251207106	0
10.170639062729105	0
10.170745874251104	0
10.170852685773102	0
10.170959497295101	0
10.1710663088171	0
10.171173120339098	0
10.171279931861097	0
10.171386743383096	0
10.171493554905094	0
10.171600366427093	0
10.171707177949092	0
10.17181398947109	0
10.171920800993089	0
10.172027612515087	0
10.172134424037086	0
10.172241235559085	0
10.172348047081083	0
10.172454858603082	0
10.17256167012508	0
10.17266848164708	0
10.172775293169078	0
10.172882104691077	0
10.172988916213075	0
10.173095727735074	0
10.173202539257073	0
10.173309350779071	0
10.17341616230107	0
10.173522973823069	0
10.173629785345067	0
10.173736596867066	0
10.173843408389065	0
10.173950219911063	0
10.174057031433062	0
10.17416384295506	0
10.17427065447706	0
10.174377465999058	0
10.174484277521056	0
10.174591089043055	0
10.174697900565054	0
10.174804712087052	0
10.174911523609051	0
10.17501833513105	0
10.175125146653048	0
10.175231958175047	0
10.175338769697046	0
10.175445581219044	0
10.175552392741043	0
10.175659204263042	0
10.17576601578504	0
10.175872827307039	0
10.175979638829038	0
10.176086450351036	0
10.176193261873035	0
10.176300073395034	0
10.176406884917032	0
10.17651369643903	0
10.17662050796103	0
10.176727319483028	0
10.176834131005027	0
10.176940942527025	0
10.177047754049024	0
10.177154565571023	0
10.177261377093021	0
10.17736818861502	0
10.177475000137019	0
10.177581811659017	0
10.177688623181016	0
10.177795434703015	0
10.177902246225013	0
10.178009057747012	0
10.17811586926901	0
10.17822268079101	0
10.178329492313008	0
10.178436303835007	0
10.178543115357005	0
10.178649926879004	0
10.178756738401002	0
10.178863549923001	0
10.178970361445	0
10.179077172966998	0
10.179183984488997	0
10.179290796010996	0
10.179397607532994	0
10.179504419054993	0
10.179611230576992	0
10.17971804209899	0
10.179824853620989	0
10.179931665142988	0
10.180038476664986	0
10.180145288186985	0
10.180252099708984	0
10.180358911230982	0
10.180465722752981	0
10.18057253427498	0
10.180679345796978	0
10.180786157318977	0
10.180892968840975	0
10.180999780362974	0
10.181106591884973	0
10.181213403406971	0
10.18132021492897	0
10.181427026450969	0
10.181533837972967	0
10.181640649494966	0
10.181747461016965	0
10.181854272538963	0
10.181961084060962	0
10.18206789558296	0
10.18217470710496	0
10.182281518626958	0
10.182388330148957	0
10.182495141670955	0
10.182601953192954	0
10.182708764714953	0
10.182815576236951	0
10.18292238775895	0
10.183029199280949	0
10.183136010802947	0
10.183242822324946	0
10.183349633846944	0
10.183456445368943	0
10.183563256890942	0
10.18367006841294	0
10.183776879934939	0
10.183883691456938	0
10.183990502978936	0
10.184097314500935	0
10.184204126022934	0
10.184310937544932	0
10.184417749066931	0
10.18452456058893	0
10.184631372110928	0
10.184738183632927	0
10.184844995154926	0
10.184951806676924	0
10.185058618198923	0
10.185165429720922	0
10.18527224124292	0
10.185379052764919	0
10.185485864286917	0
10.185592675808916	0
10.185699487330915	0
10.185806298852913	0
10.185913110374912	0
10.18601992189691	0
10.18612673341891	0
10.186233544940908	0
10.186340356462907	0
10.186447167984905	0
10.186553979506904	0
10.186660791028903	0
10.186767602550901	0
10.1868744140729	0
10.186981225594899	0
10.187088037116897	0
10.187194848638896	0
10.187301660160895	0
10.187408471682893	0
10.187515283204892	0
10.18762209472689	0
10.18772890624889	0
10.187835717770888	0
10.187942529292886	0
10.188049340814885	0
10.188156152336884	0
10.188262963858882	0
10.188369775380881	0
10.18847658690288	0
10.188583398424878	0
10.188690209946877	0
10.188797021468876	0
10.188903832990874	0
10.189010644512873	0
10.189117456034872	0
10.18922426755687	0
10.189331079078869	0
10.189437890600868	0
10.189544702122866	0
10.189651513644865	0
10.189758325166864	0
10.189865136688862	0
10.18997194821086	0
10.19007875973286	0
10.190185571254858	0
10.190292382776857	0
10.190399194298855	0
10.190506005820854	0
10.190612817342853	0
10.190719628864851	0
10.19082644038685	0
10.190933251908849	0
10.191040063430847	0
10.191146874952846	0
10.191253686474845	0
10.191360497996843	0
10.191467309518842	0
10.19157412104084	0
10.19168093256284	0
10.191787744084838	0
10.191894555606837	0
10.192001367128835	0
10.192108178650834	0
10.192214990172833	0
10.192321801694831	0
10.19242861321683	0
10.192535424738828	0
10.192642236260827	0
10.192749047782826	0
10.192855859304824	0
10.192962670826823	0
10.193069482348822	0
10.19317629387082	0
10.193283105392819	0
10.193389916914818	0
10.193496728436816	0
10.193603539958815	0
10.193710351480814	0
10.193817163002812	0
10.193923974524811	0
10.19403078604681	0
10.194137597568808	0
10.194244409090807	0
10.194351220612806	0
10.194458032134804	0
10.194564843656803	0
10.194671655178801	0
10.1947784667008	0
10.194885278222799	0
10.194992089744797	0
10.195098901266796	0
10.195205712788795	0
10.195312524310793	0
10.195419335832792	0
10.19552614735479	0
10.19563295887679	0
10.195739770398788	0
10.195846581920787	0
10.195953393442785	0
10.196060204964784	0
10.196167016486783	0
10.196273828008781	0
10.19638063953078	0
10.196487451052779	0
10.196594262574777	0
10.196701074096776	0
10.196807885618774	0
10.196914697140773	0
10.197021508662772	0
10.19712832018477	0
10.197235131706769	0
10.197341943228768	0
10.197448754750766	0
10.197555566272765	0
10.197662377794764	0
10.197769189316762	0
10.197876000838761	0
10.19798281236076	0
10.198089623882758	0
10.198196435404757	0
10.198303246926756	0
10.198410058448754	0
10.198516869970753	0
10.198623681492752	0
10.19873049301475	0
10.198837304536749	0
10.198944116058748	0
10.199050927580746	0
10.199157739102745	0
10.199264550624743	0
10.199371362146742	0
10.19947817366874	0
10.19958498519074	0
10.199691796712738	0
10.199798608234737	0
10.199905419756735	0
10.200012231278734	0
10.200119042800733	0
10.200225854322731	0
10.20033266584473	0
10.200439477366729	0
10.200546288888727	0
10.200653100410726	0
10.200759911932725	0
10.200866723454723	0
10.200973534976722	0
10.20108034649872	0
10.20118715802072	0
10.201293969542718	0
10.201400781064716	0
10.201507592586715	0
10.201614404108714	0
10.201721215630712	0
10.201828027152711	0
10.20193483867471	0
10.202041650196708	0
10.202148461718707	0
10.202255273240706	0
10.202362084762704	0
10.202468896284703	0
10.202575707806702	0
10.2026825193287	0
10.202789330850699	0
10.202896142372698	0
10.203002953894696	0
10.203109765416695	0
10.203216576938694	0
10.203323388460692	0
10.20343019998269	0
10.20353701150469	0
10.203643823026688	0
10.203750634548687	0
10.203857446070685	0
10.203964257592684	0
10.204071069114683	0
10.204177880636681	0
10.20428469215868	0
10.204391503680679	0
10.204498315202677	0
10.204605126724676	0
10.204711938246675	0
10.204818749768673	0
10.204925561290672	0
10.20503237281267	0
10.20513918433467	0
10.205245995856668	0
10.205352807378667	0
10.205459618900665	0
10.205566430422664	0
10.205673241944663	0
10.205780053466661	0
10.20588686498866	0
10.205993676510658	0
10.206100488032657	0
10.206207299554656	0
10.206314111076654	0
10.206420922598653	0
10.206527734120652	0
10.20663454564265	0
10.206741357164649	0
10.206848168686648	0
10.206954980208646	0
10.207061791730645	0
10.207168603252644	0
10.207275414774642	0
10.207382226296641	0
10.20748903781864	0
10.207595849340638	0
10.207702660862637	0
10.207809472384636	0
10.207916283906634	0
10.208023095428633	0
10.208129906950631	0
10.20823671847263	0
10.208343529994629	0
10.208450341516627	0
10.208557153038626	0
10.208663964560625	0
